0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
0,5,0.11007346067012555
10,5,0.11524814218382676
10,5,0.11855484454200231
10,5,0.11941940271809952
10,5,0.11164975529967403
10,5,0.10775105289669465
10,5,0.11327068248739233
10,5,0.11931661021716453
10,5,0.10395621696369671
10,5,0.11949509193350434
10,5,0.11619310475022125
10,5,0.11827373770922149
10,5,0.11183536466316976
10,5,0.1075189707462448
10,5,0.11474600652952575
10,5,0.10047131793437294
10,5,0.10786630688514243
10,5,0.11008702928481848
10,5,0.11579960179046704
10,5,0.11200164911959531
10,5,0.11485909947957168
10,5,0.10450675781073773
10,5,0.1309254717687574
10,5,0.10807404388412131
10,5,0.12184530655806827
10,5,0.10602705628622773
10,5,0.10869893472157752
10,5,0.0966663660272393
10,5,0.1049300539834011
10,5,0.10553004669707994
10,5,0.1108656486833571
10,5,0.10386608903700856
10,5,0.1120913919239087
10,5,0.10722477821421812
10,5,0.11235708921922484
10,5,0.11347474659114351
10,5,0.1127727415091877
10,5,0.12211534250232796
10,5,0.111018608243234
10,5,0.09597318734915578
10,5,0.12677744371659996
10,5,0.11355066972779138
10,5,0.1184473084105726
10,5,0.10677208208754041
10,5,0.09001596150156951
10,5,0.1147993452392575
10,5,0.11880680768946836
10,5,0.11260813851163977
10,5,0.10082375575155206
10,5,0.11814710077225618
10,5,0.10946720222750951
10,5,0.11147482875306053
10,5,0.12035941061206588
10,5,0.1118992326202061
10,5,0.11502307554767217
10,5,0.12004240543757663
10,5,0.09553518082486798
10,5,0.11718267005818978
10,5,0.11206376056780237
10,5,0.11593246867663651
10,5,0.1073451393718846
10,5,0.10676756538776207
10,5,0.10561960442492217
10,5,0.10712009458369
10,5,0.11918835155789384
10,5,0.10375573536619186
10,5,0.11066641446116138
10,5,0.11268632207905561
10,5,0.09183710838936487
10,5,0.1051732015450929
10,5,0.10974293148014574
10,5,0.11385418983752248
10,5,0.1084596625320174
10,5,0.10305064342332983
10,5,0.1190940335720001
10,5,0.11308466522920596
10,5,0.10843716167811879
10,5,0.12002664766287736
10,5,0.11629800825677944
10,5,0.10906121833469831
10,5,0.10418402925067391
10,5,0.12428204277880839
10,5,0.1130517933619744
10,5,0.1081862750608053
10,5,0.1099322139045628
10,5,0.11127434842763033
10,5,0.11297617977760051
10,5,0.11162571538315902
10,5,0.10642985809099
10,5,0.10321962500423955
10,5,0.11228010681223231
10,5,0.11414342132876873
10,5,0.11355311282837964
10,5,0.11661444078050338
10,5,0.1117347063652853
10,5,0.10952794697849397
10,5,0.11383332544076881
10,5,0.11269548842505152
10,5,0.1031399601022181
10,5,0.11535357885895323
10,5,0.10155503509286312
20,5,0.10519533300819006
20,5,0.11693387196498314
20,5,0.1078435438136363
20,5,0.11498569937502383
20,5,0.12823113684974047
20,5,0.11884808385628948
20,5,0.1123408158673776
20,5,0.09800103107160907
20,5,0.0963904721073258
20,5,0.11780255985100183
20,5,0.10813680632360538
20,5,0.10645413143472067
20,5,0.11507500746193111
20,5,0.11540836028096832
20,5,0.08888182729677441
20,5,0.10224096130204287
20,5,0.1044444609697532
20,5,0.10547840046915201
20,5,0.10350133557394564
20,5,0.1168324592788855
20,5,0.10773862086193968
20,5,0.12859934925864427
20,5,0.10718940500890539
20,5,0.12030134574114086
20,5,0.10087286391424258
20,5,0.10800607699665844
20,5,0.09300258830198824
20,5,0.1055221613738388
20,5,0.11122610731337246
20,5,0.11991880684944398
20,5,0.0989690214534491
20,5,0.11182503213932021
20,5,0.1060059377508813
20,5,0.1041875250710999
20,5,0.10428257651010107
20,5,0.12626180096259773
20,5,0.13189533030914027
20,5,0.1116034898647743
20,5,0.09369155905269058
20,5,0.10665166007581878
20,5,0.09756746558670357
20,5,0.11875447095745431
20,5,0.10940029547062129
20,5,0.09945988299514189
20,5,0.10434712524520354
20,5,0.10946956684692936
20,5,0.12333434414122423
20,5,0.10392954410657126
20,5,0.09605408475782183
20,5,0.11073917596723504
20,5,0.11694490945208935
20,5,0.12382376631496024
20,5,0.1260206683984309
20,5,0.1211442399405375
20,5,0.10617607618760098
20,5,0.09214317618878537
20,5,0.11147501832786354
20,5,0.1194423941869116
20,5,0.1159529929385971
20,5,0.10585652876662281
20,5,0.11713020486089695
20,5,0.11376255841463707
20,5,0.10186564406487299
20,5,0.09995137320983256
20,5,0.10564299023071623
20,5,0.10843471413455859
20,5,0.10883183386166474
20,5,0.0870069811929183
20,5,0.10527269928421457
20,5,0.11930941514790659
20,5,0.11596297739743024
20,5,0.1168242189483117
20,5,0.0977750617357672
20,5,0.10935591082909273
20,5,0.11749071532455478
20,5,0.1019902274604587
20,5,0.11515634437827336
20,5,0.11595166395124676
20,5,0.10806191991653732
20,5,0.09744955211291963
20,5,0.11988760443816843
20,5,0.10748520387994477
20,5,0.11068026590193258
20,5,0.09940744398756085
20,5,0.1159801829622535
20,5,0.12195640580389931
20,5,0.11226718519990282
20,5,0.11113891546385088
20,5,0.09875634471932508
20,5,0.11250947750267509
20,5,0.09455734370510102
20,5,0.1057572869509388
20,5,0.11554910763589425
20,5,0.12721985501470512
20,5,0.1007454581735031
20,5,0.09904524692793767
20,5,0.11979488897807948
20,5,0.10807900773274479
20,5,0.09473374841013493
20,5,0.09718361877551536
30,5,0.11125128814551609
30,5,0.11148959814534676
30,5,0.10453473220750041
30,5,0.10485228634319126
30,5,0.11315145403782449
