0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
0,10,1.0,1.0
10,10,0.8940392218567956,0.8181818181818182
10,10,0.9769080561700304,1.0
10,10,0.7827550140260915,0.6666666666666666
10,10,0.8835901553817058,0.8181818181818182
10,10,0.7997810240517361,0.8181818181818182
10,10,0.8938187842602865,0.8181818181818182
10,10,0.9090808885234624,0.8181818181818182
10,10,0.9151144399925595,1.0
10,10,0.8586324588359623,0.8181818181818182
10,10,0.8586324588359623,0.8181818181818182
10,10,0.9746895755208334,1.0
10,10,0.8586324588359623,0.8181818181818182
10,10,0.8289574262562096,0.8181818181818182
10,10,0.8015217571934927,0.8181818181818182
10,10,0.8723818220483724,0.8181818181818182
10,10,0.9479490780133929,1.0
10,10,0.8746538299573816,0.8181818181818182
10,10,0.8269177049985522,0.8181818181818182
10,10,0.7912931283149118,0.8181818181818182
10,10,0.8444575943642361,0.8181818181818182
10,10,0.7999567698946025,0.8181818181818182
10,10,0.9742411458333333,1.0
10,10,0.7611403303635014,0.6666666666666666
10,10,0.9074349407184028,0.8181818181818182
10,10,0.8283394990200985,0.8181818181818182
10,10,0.9021842843567955,0.8181818181818182
10,10,0.8031238598776289,0.8181818181818182
10,10,0.9096479088541667,1.0
10,10,0.8074884679782148,0.8181818181818182
10,10,0.8702892218567956,0.8181818181818182
10,10,0.8191872988189887,0.8181818181818182
10,10,0.958666265513393,1.0
10,10,0.9250002356343161,1.0
10,10,0.8062845764295822,0.6666666666666666
10,10,0.9156238483393261,0.8181818181818182
10,10,0.7481120806832249,0.6666666666666666
10,10,0.8504034222811199,0.8181818181818182
10,10,0.8819880526975694,0.8181818181818182
10,10,0.813841047377629,0.8181818181818182
10,10,0.8456075178635015,0.6666666666666666
10,10,0.8648226907184027,0.8181818181818182
10,10,0.8148226907184026,0.8181818181818182
10,10,0.9387923149925596,1.0
10,10,0.8707797193642361,0.8181818181818182
10,10,0.8015217571934927,0.8181818181818182
10,10,0.8148226907184026,0.8181818181818182
10,10,0.8350627674985522,0.8181818181818182
10,10,0.8262221259640874,0.6666666666666666
10,10,0.8440392218567956,0.8181818181818182
